"TOA5","PNNL_33","CR1000X","9647","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","11799","Terosdata"
"TIMESTAMP","RECORD","Statname","Teros(1,1)","Teros(1,2)","Teros(1,3)","Teros(2,1)","Teros(2,2)","Teros(2,3)","Teros(3,1)","Teros(3,2)","Teros(3,3)","Teros(4,1)","Teros(4,2)","Teros(4,3)","Teros(5,1)","Teros(5,2)","Teros(5,3)","Teros(6,1)","Teros(6,2)","Teros(6,3)","Teros(7,1)","Teros(7,2)","Teros(7,3)","Teros(8,1)","Teros(8,2)","Teros(8,3)","Teros(9,1)","Teros(9,2)","Teros(9,3)","Teros(10,1)","Teros(10,2)","Teros(10,3)","Teros(11,1)","Teros(11,2)","Teros(11,3)","Teros(12,1)","Teros(12,2)","Teros(12,3)","Teros(13,1)","Teros(13,2)","Teros(13,3)","Teros(14,1)","Teros(14,2)","Teros(14,3)","Teros(15,1)","Teros(15,2)","Teros(15,3)","Teros(16,1)","Teros(16,2)","Teros(16,3)","Teros(17,1)","Teros(17,2)","Teros(17,3)","Teros(18,1)","Teros(18,2)","Teros(18,3)","Teros(19,1)","Teros(19,2)","Teros(19,3)","Teros(20,1)","Teros(20,2)","Teros(20,3)","Teros(21,1)","Teros(21,2)","Teros(21,3)","Teros(22,1)","Teros(22,2)","Teros(22,3)"
"2020-09-16 14:00:00",12974,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2584.25,17.8,16,1676.71,69.7,15,"NAN","NAN","NAN",2550.96,17.5,42,"NAN","NAN","NAN",2421.64,18,67,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2517.08,17.6,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2537.32,17.9,13,2528.73,18.9,20,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 14:15:00",12975,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2584.09,17.9,16,1674.5,69.7,16,"NAN","NAN","NAN",2553.53,17.6,42,"NAN","NAN","NAN",2421.17,18,69,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2515.24,17.7,9,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2535.92,18,14,2529.42,18.9,19,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 14:30:00",12976,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2583.5,17.9,16,1676.84,69.7,15,"NAN","NAN","NAN",2550.81,17.6,43,"NAN","NAN","NAN",2419.78,18,68,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2515.26,17.7,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2536.3,18,14,2528.85,18.9,21,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 14:45:00",12977,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2582.31,18,15,1674.98,69.7,15,"NAN","NAN","NAN",2553.3,17.6,42,"NAN","NAN","NAN",2419.52,18.1,70,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2514.79,17.8,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2535.34,18,13,2527.29,18.9,18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 15:00:00",12978,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2583.31,18,16,1674.44,69.7,16,"NAN","NAN","NAN",2552.62,17.7,40,"NAN","NAN","NAN",2419.72,18.1,67,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2514.33,17.8,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2535.11,18.1,13,2527.73,18.9,20,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 15:15:00",12979,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2582.01,18.1,16,1677.53,69.6,16,"NAN","NAN","NAN",2552.16,17.7,42,"NAN","NAN","NAN",2419.45,18.1,71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2513.68,17.8,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2534.04,18.1,14,2528.4,18.9,18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 15:30:00",12980,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2581.68,18.1,15,1723.57,68.4,15,"NAN","NAN","NAN",2552.18,17.7,44,"NAN","NAN","NAN",2417.9,18.1,71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2512.22,17.9,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2534.42,18.1,13,2528.16,18.9,18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 15:45:00",12981,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2582.13,18.1,16,1775.95,67.1,15,"NAN","NAN","NAN",2551.82,17.8,43,"NAN","NAN","NAN",2418.34,18.2,70,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2513.68,17.9,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2535.51,18.2,14,2527.18,18.9,21,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 16:00:00",12982,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2582.11,18.1,16,1811.96,66,15,"NAN","NAN","NAN",2549.52,17.8,44,"NAN","NAN","NAN",2417.65,18.2,68,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2511.71,18,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2533.29,18.2,13,2526.84,18.9,18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 16:15:00",12983,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2581.98,18.2,16,1671.91,69.8,16,"NAN","NAN","NAN",2551.46,17.8,42,"NAN","NAN","NAN",2417.44,18.3,72,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2511.4,18,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2534.1,18.2,15,2527.32,18.9,17,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 16:30:00",12984,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2580.59,18.2,17,1671.19,69.7,16,"NAN","NAN","NAN",2549.22,17.9,44,"NAN","NAN","NAN",2416.68,18.3,70,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2511.32,18,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2535,18.3,13,2526.55,18.9,18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 16:45:00",12985,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2582.03,18.3,15,1672.09,69.7,16,"NAN","NAN","NAN",2551.64,17.9,43,"NAN","NAN","NAN",2416.8,18.3,70,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2511.65,18.1,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2533.19,18.3,12,2526.62,18.9,20,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 17:00:00",12986,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2580.96,18.3,16,1672.2,69.6,14,"NAN","NAN","NAN",2550.76,17.9,43,"NAN","NAN","NAN",2416.57,18.3,67,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2510.55,18.1,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2531.86,18.3,15,2526.23,18.9,18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 17:15:00",12987,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2580.91,18.3,17,1772.55,21.7,28,"NAN","NAN","NAN",2549.26,17.9,43,"NAN","NAN","NAN",2415.47,18.4,70,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2510.82,18.1,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2532.97,18.3,13,2524.77,18.9,20,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 17:30:00",12988,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2581.29,18.3,16,1842.34,20.7,32,"NAN","NAN","NAN",2548.87,18,43,"NAN","NAN","NAN",2415.14,18.4,70,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2510.83,18.2,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2534.09,18.4,14,2526.62,19,19,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 17:45:00",12989,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2581.1,18.4,17,1676.34,69.6,15,"NAN","NAN","NAN",2550.57,18,42,"NAN","NAN","NAN",2415.52,18.4,71,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2510.63,18.2,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2531.49,18.4,13,2526.8,19,19,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 18:00:00",12990,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2580.43,18.4,16,1709.53,68.7,16,"NAN","NAN","NAN",2548.54,18,44,"NAN","NAN","NAN",2415.48,18.4,68,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2510.06,18.2,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2532.95,18.4,14,2525.89,19,18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 18:15:00",12991,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2580.42,18.4,16,1674.54,69.6,16,"NAN","NAN","NAN",2548.35,18,42,"NAN","NAN","NAN",2416.75,18.5,69,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2509.15,18.3,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2531.75,18.5,12,2526.71,19,19,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 18:30:00",12992,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2579.95,18.4,15,1672.73,69.7,15,"NAN","NAN","NAN",2550.46,18.1,43,"NAN","NAN","NAN",2416.1,18.5,72,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2510.33,18.3,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2532.29,18.5,13,2525.23,19,19,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 18:45:00",12993,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2578.96,18.5,16,1694.92,69,16,"NAN","NAN","NAN",2550.38,18.1,47,"NAN","NAN","NAN",2415.26,18.5,70,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2511.03,18.3,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2533.42,18.5,13,2524.43,19,19,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 19:00:00",12994,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2578.88,18.5,15,1752.3,67.7,16,"NAN","NAN","NAN",2550.45,18.1,42,"NAN","NAN","NAN",2415.5,18.5,69,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2509.12,18.3,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2532.25,18.5,13,2526.72,19,18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 19:15:00",12995,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2580.61,18.5,16,1860.74,65.3,16,"NAN","NAN","NAN",2547.67,18.1,44,"NAN","NAN","NAN",2414.45,18.5,69,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2510.01,18.3,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2532.07,18.5,13,2526.43,19,20,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 19:30:00",12996,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2578.81,18.5,15,"NAN","NAN","NAN","NAN","NAN","NAN",2550.04,18.1,42,"NAN","NAN","NAN",2416.08,18.5,68,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2510.8,18.3,9,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2532.28,18.6,13,2524.7,19,19,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 19:45:00",12997,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2578.66,18.5,15,1799.5,21.4,29,"NAN","NAN","NAN",2550.23,18.1,42,"NAN","NAN","NAN",2416.69,18.6,70,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2508.2,18.4,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2531.78,18.6,13,2524.42,19,19,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 20:00:00",12998,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2579.27,18.5,15,1691.02,69.1,14,"NAN","NAN","NAN",2550.04,18.2,41,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2509.57,18.4,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2532.08,18.6,14,2524.96,19,19,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 20:15:00",12999,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2579.53,18.5,15,"NAN","NAN","NAN","NAN","NAN","NAN",2550.57,18.2,46,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2508.46,18.4,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2532.26,18.6,13,2525.16,19,18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 20:30:00",13000,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2579.49,18.6,16,"NAN","NAN","NAN","NAN","NAN","NAN",2550.65,18.2,44,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2509.86,18.4,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2532.46,18.6,13,2524.93,19,18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 20:45:00",13001,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2578.95,18.6,16,"NAN","NAN","NAN","NAN","NAN","NAN",2550.31,18.2,42,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2510.31,18.4,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2532.04,18.6,14,2523.92,19,20,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 21:00:00",13002,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2577.92,18.6,16,"NAN","NAN","NAN","NAN","NAN","NAN",2550.25,18.2,45,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2509.68,18.4,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2532.54,18.6,13,2525.75,19,22,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 21:15:00",13003,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2577.99,18.6,16,"NAN","NAN","NAN","NAN","NAN","NAN",2549.86,18.2,41,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2510.8,18.4,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2531.88,18.6,13,2523.87,19.1,18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 21:30:00",13004,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2578.1,18.6,15,"NAN","NAN","NAN","NAN","NAN","NAN",2549.97,18.2,43,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2510.61,18.4,8,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2532,18.6,13,2525.89,19.1,18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 21:45:00",13005,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2578.1,18.6,16,"NAN","NAN","NAN","NAN","NAN","NAN",2548,18.2,41,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2510.41,18.4,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2532.51,18.6,14,2524.58,19.1,19,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 22:00:00",13006,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2578.69,18.6,15,"NAN","NAN","NAN","NAN","NAN","NAN",2549.62,18.2,41,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2509.33,18.4,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2532.39,18.6,14,2523.77,19.1,19,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-09-16 22:15:00",13007,"PNNL_33","NAN","NAN","NAN","NAN","NAN","NAN",2578.48,18.6,16,"NAN","NAN","NAN","NAN","NAN","NAN",2547.56,18.2,42,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2509.29,18.4,7,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2532.07,18.6,13,2525.12,19.1,18,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
