TIMESTAMP	RECORD	Statname	"Teros(1,1)"	"Teros(1,2)"	"Teros(1,3)"	"Teros(2,1)"	"Teros(2,2)"	"Teros(2,3)"	"Teros(3,1)"	"Teros(3,2)"	"Teros(3,3)"	"Teros(4,1)"	"Teros(4,2)"	"Teros(4,3)"	"Teros(5,1)"	"Teros(5,2)"	"Teros(5,3)"	"Teros(6,1)"	"Teros(6,2)"	"Teros(6,3)"	"Teros(7,1)"	"Teros(7,2)"	"Teros(7,3)"	"Teros(8,1)"	"Teros(8,2)"	"Teros(8,3)"	"Teros(9,1)"	"Teros(9,2)"	"Teros(9,3)"	"Teros(10,1)"	"Teros(10,2)"	"Teros(10,3)"	"Teros(11,1)"	"Teros(11,2)"	"Teros(11,3)"	"Teros(12,1)"	"Teros(12,2)"	"Teros(12,3)"	"Teros(13,1)"	"Teros(13,2)"	"Teros(13,3)"	"Teros(14,1)"	"Teros(14,2)"	"Teros(14,3)"	"Teros(15,1)"	"Teros(15,2)"	"Teros(15,3)"	"Teros(16,1)"	"Teros(16,2)"	"Teros(16,3)"	"Teros(17,1)"	"Teros(17,2)"	"Teros(17,3)"	"Teros(18,1)"	"Teros(18,2)"	"Teros(18,3)"	"Teros(19,1)"	"Teros(19,2)"	"Teros(19,3)"	"Teros(20,1)"	"Teros(20,2)"	"Teros(20,3)"	"Teros(21,1)"	"Teros(21,2)"	"Teros(21,3)"	"Teros(22,1)"	"Teros(22,2)"	"Teros(22,3)"
1/18/2021 2:30	24831	PNNL_13	2580.5	5.7	27	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2688.63	5.7	26	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2638.35	5.5	31	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2644.61	5.4	25	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 2:45	24832	PNNL_13	2582.09	5.7	27	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2688.48	5.6	28	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2638.66	5.5	31	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2645.94	5.4	24	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 3:00	24833	PNNL_13	2580.25	5.7	28	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2688.42	5.6	28	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2638.26	5.4	31	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2645.64	5.3	25	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 3:15	24834	PNNL_13	2581.9	5.7	28	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2690.93	5.6	28	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2639.23	5.4	32	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2645.47	5.3	21	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 3:30	24835	PNNL_13	2579.23	5.7	28	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2689.31	5.6	31	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2637.17	5.4	30	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2642.85	5.3	22	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 3:45	24836	PNNL_13	2580.82	5.6	25	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2690.52	5.6	26	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2638	5.4	31	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2643.62	5.3	23	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 4:00	24837	PNNL_13	2579.27	5.6	27	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2688.64	5.6	25	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2637.81	5.4	33	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2644.56	5.3	22	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 4:15	24838	PNNL_13	2580.45	5.6	24	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2689.62	5.6	28	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2638.54	5.4	30	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2643.93	5.3	22	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 4:30	24839	PNNL_13	2581.09	5.6	30	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2691.31	5.5	26	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2638.78	5.4	31	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2644.86	5.2	23	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 4:45	24840	PNNL_13	2580.81	5.6	30	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2691.6	5.5	28	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2638.35	5.4	32	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2646.18	5.2	25	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 5:00	24841	PNNL_13	2580.28	5.6	30	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2690.4	5.5	30	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2639.14	5.4	30	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2643.9	5.2	22	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 5:15	24842	PNNL_13	2579.5	5.6	26	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2689.09	5.5	26	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2637.92	5.3	32	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2644.48	5.2	26	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 5:30	24843	PNNL_13	2581.1	5.6	28	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2690.47	5.5	28	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2639.49	5.3	32	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2645.76	5.2	24	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 5:45	24844	PNNL_13	2579.99	5.6	26	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2689.55	5.5	28	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2638.85	5.3	30	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2643.91	5.1	24	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 6:00	24845	PNNL_13	2579.65	5.6	26	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2690.89	5.5	26	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2638.56	5.3	31	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2643.46	5.1	24	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
