Model:	LI-7810
SN:	TG10-01286
Software Version:	2.1.41
Timestamp:	2022-10-26 08:13:14
Timezone:	US/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATAU	secs	nsecs	index	diag		date	time	ppm	ppm	ppb	kPa	°C	kPa	°C		µsecs	°C	counts	°C	V	CHK
DATA	1666786394	635817050	27	256	""	2022-10-26	08:13:14	nan	nan	nan	100.623	19.022	100.686	24.9631	0	0	19.0051	-12000	0	24.1735	 19
DATA	1666786395	635775089	31	256	""	2022-10-26	08:13:15	nan	nan	nan	100.653	19.022	100.709	32.411	0	0	19.0051	-16000	0	24.1672	228
DATA	1666786396	635732889	35	256	""	2022-10-26	08:13:16	nan	nan	nan	100.656	19.022	100.711	39.3343	0	0	19.0051	-16000	0	24.1684	 40
DATA	1666786397	635695934	39	256	""	2022-10-26	08:13:17	nan	nan	nan	100.656	19.022	100.711	44.5478	0	0	19.0051	-16000	0	24.1703	 44
DATA	1666786398	635684013	43	256	""	2022-10-26	08:13:18	nan	nan	nan	100.656	19.0225	100.712	45.9224	0	0	19.0051	-16000	0	24.1743	 79
DATA	1666786399	635684013	47	256	""	2022-10-26	08:13:19	nan	nan	nan	100.656	19.0227	100.712	46.0923	0	0	19.0051	-16000	0	24.1751	 84
DATA	1666786400	635684013	51	256	""	2022-10-26	08:13:20	nan	nan	nan	100.655	19.0227	100.712	46.162	0	0	19.0053	-16000	0	24.1758	  9
DATA	1666786401	635684013	55	256	""	2022-10-26	08:13:21	nan	nan	nan	100.656	19.0227	100.712	46.2012	0	0	19.0058	-16000	0	24.1758	 65
DATA	1666786402	635684013	59	256	""	2022-10-26	08:13:22	nan	nan	nan	100.656	19.0227	100.711	46.2272	0	0	19.0058	-16000	0	24.0628	 73
DATA	1666786403	635684013	63	256	""	2022-10-26	08:13:23	nan	nan	nan	100.658	19.0229	100.712	46.2436	0	0	19.006	-16000	0	23.851	227
DATA	1666786404	635684013	67	256	""	2022-10-26	08:13:24	nan	nan	nan	100.658	19.0251	100.712	46.2569	0	0	19.0093	-16000	0	23.8482	 89
DATA	1666786405	635370969	71	256	""	2022-10-26	08:13:25	nan	nan	nan	100.659	19.0306	100.712	46.2661	0	0	19.0181	-16000	0	23.8478	 96
DATA	1666786406	635370969	75	256	""	2022-10-26	08:13:26	nan	nan	nan	100.659	19.0396	100.713	46.2737	0	0	19.0328	-16000	0	23.8494	117
DATA	1666786407	635370969	79	256	""	2022-10-26	08:13:27	nan	nan	nan	100.66	19.052	100.713	46.279	0	0	19.0502	-16000	0	23.8522	201
DATA	1666786408	635370969	83	256	""	2022-10-26	08:13:28	nan	nan	nan	100.66	19.0676	100.713	46.2831	0	0	19.0689	-16000	0	23.8529	 69
DATA	1666786409	635370969	87	256	""	2022-10-26	08:13:29	nan	nan	nan	100.66	19.0859	100.713	46.2858	0	0	19.0896	-16000	0	23.8533	 82
DATA	1666786410	635370969	91	256	""	2022-10-26	08:13:30	nan	nan	nan	100.661	19.1059	100.713	46.2879	0	0	19.1103	-16000	0	23.8541	 87
DATA	1666786411	635370969	95	256	""	2022-10-26	08:13:31	nan	nan	nan	100.66	19.1273	100.713	46.2899	0	0	19.1308	-16000	0	23.8537	 56
DATA	1666786412	635370969	99	256	""	2022-10-26	08:13:32	nan	nan	nan	100.66	19.1482	100.713	46.2912	0	0	19.1504	-16000	0	23.8537	 48
DATA	1666786413	635066986	103	256	""	2022-10-26	08:13:33	nan	nan	nan	100.66	19.1714	100.713	46.2927	0	0	19.1716	-16000	0	23.8537	 94
DATA	1666786414	635066986	107	256	""	2022-10-26	08:13:34	nan	nan	nan	100.661	19.1958	100.713	46.294	0	0	19.193	-16000	0	23.8541	 51
DATA	1666786415	635066986	111	256	""	2022-10-26	08:13:35	nan	nan	nan	100.661	19.2208	100.714	46.2947	0	0	19.2148	-16000	0	23.8533	144
DATA	1666786416	635066986	115	256	""	2022-10-26	08:13:36	nan	nan	nan	100.661	19.2458	100.714	46.2956	0	0	19.2365	-16000	0	23.8533	158
DATA	1666786417	635066986	119	256	""	2022-10-26	08:13:37	nan	nan	nan	100.663	19.2718	100.713	46.2964	0	0	19.2588	-16000	0	23.8529	175
DATA	1666786418	635066986	123	256	""	2022-10-26	08:13:38	nan	nan	nan	100.663	19.2983	100.713	46.2969	0	0	19.2815	-16000	0	23.8533	169
DATA	1666786419	635066986	127	256	""	2022-10-26	08:13:39	nan	nan	nan	100.662	19.3238	100.714	46.2976	0	0	19.3043	-16000	0	23.8533	161
DATA	1666786420	634747028	131	256	""	2022-10-26	08:13:40	nan	nan	nan	100.663	19.3477	100.713	46.298	0	0	19.3247	-16000	0	23.8529	 95
DATA	1666786421	634747028	135	256	""	2022-10-26	08:13:41	nan	nan	nan	100.663	19.3733	100.714	46.2986	0	0	19.3474	-16000	0	23.8526	150
DATA	1666786422	634747028	139	256	""	2022-10-26	08:13:42	nan	nan	nan	100.662	19.3993	100.713	46.2993	0	0	19.3696	-16000	0	23.8529	169
DATA	1666786423	634747028	143	256	""	2022-10-26	08:13:43	nan	nan	nan	100.663	19.4249	100.713	46.2995	0	0	19.3926	-16000	0	23.8526	157
DATA	1666786424	634747028	147	256	""	2022-10-26	08:13:44	nan	nan	nan	100.662	19.4504	100.713	46.3	0	0	19.4154	-16000	0	23.8529	243
DATA	1666786425	634747028	151	256	""	2022-10-26	08:13:45	nan	nan	nan	100.663	19.4764	100.713	46.3004	0	0	19.438	-16000	0	23.8533	 89
DATA	1666786426	634747028	155	256	""	2022-10-26	08:13:46	nan	nan	nan	100.663	19.5015	100.713	46.3008	0	0	19.4615	-16000	0	23.8533	138
DATA	1666786427	634747028	159	256	""	2022-10-26	08:13:47	nan	nan	nan	100.664	19.5263	100.714	46.3015	0	0	19.4846	-16000	0	23.8533	155
DATA	1666786428	634440898	163	256	""	2022-10-26	08:13:48	nan	nan	nan	100.664	19.551	100.713	46.3017	0	0	19.5077	-16000	0	23.8537	106
DATA	1666786429	634440898	167	256	""	2022-10-26	08:13:49	nan	nan	nan	100.664	19.5736	100.713	46.3023	0	0	19.5286	-16000	0	23.8537	169
DATA	1666786430	634440898	171	256	""	2022-10-26	08:13:50	nan	nan	nan	100.663	19.5979	100.714	46.3024	0	0	19.5517	-16000	0	23.8537	155
DATA	1666786431	634440898	175	256	""	2022-10-26	08:13:51	nan	nan	nan	100.664	19.6221	100.713	46.303	0	0	19.5748	-16000	0	23.8537	 97
DATA	1666786432	634440898	179	256	""	2022-10-26	08:13:52	nan	nan	nan	100.663	19.6464	100.713	46.3034	0	0	19.5979	-16000	0	23.8533	165
DATA	1666786433	634440898	183	256	""	2022-10-26	08:13:53	nan	nan	nan	100.663	19.6704	100.714	46.3037	0	0	19.621	-16000	0	23.8533	 94
DATA	1666786434	634440898	187	256	""	2022-10-26	08:13:54	nan	nan	nan	100.664	19.6938	100.713	46.3041	0	0	19.6446	-16000	0	23.8529	168
DATA	1666786435	634118080	191	256	""	2022-10-26	08:13:55	nan	nan	nan	100.664	19.7172	100.713	46.3045	0	0	19.6682	-16000	0	23.8529	147
DATA	1666786436	634118080	195	256	""	2022-10-26	08:13:56	nan	nan	nan	100.665	19.7402	100.713	46.305	0	0	19.6914	-16000	0	23.8529	 96
DATA	1666786437	634118080	199	256	""	2022-10-26	08:13:57	nan	nan	nan	100.664	19.7614	100.713	46.3052	0	0	19.7127	-16000	0	23.8526	150
DATA	1666786438	634118080	203	256	""	2022-10-26	08:13:58	nan	nan	nan	100.665	19.7839	100.713	46.3059	0	0	19.7357	-16000	0	23.8522	156
DATA	1666786439	634118080	207	256	""	2022-10-26	08:13:59	nan	nan	nan	100.665	19.8066	100.713	46.3059	0	0	19.7589	-16000	0	23.8526	166
DATA	1666786440	634118080	211	256	""	2022-10-26	08:14:00	nan	nan	nan	100.665	19.8292	100.713	46.3065	0	0	19.7821	-16000	0	23.8526	127
DATA	1666786441	634118080	215	256	""	2022-10-26	08:14:01	nan	nan	nan	100.664	19.852	100.712	46.3067	0	0	19.8053	-16000	0	23.8526	 77
DATA	1666786442	634118080	219	256	""	2022-10-26	08:14:02	nan	nan	nan	100.665	19.8739	100.713	46.3072	0	0	19.8287	-16000	0	23.8533	148
DATA	1666786443	633811950	223	256	""	2022-10-26	08:14:03	nan	nan	nan	100.665	19.896	100.713	46.3074	0	0	19.8522	-16000	0	23.8529	 97
DATA	1666786444	633811950	227	256	""	2022-10-26	08:14:04	nan	nan	nan	100.666	19.9177	100.711	46.308	0	0	19.8754	-16000	0	23.8537	106
DATA	1666786445	633811950	231	256	""	2022-10-26	08:14:05	nan	nan	nan	100.665	19.9383	100.713	46.3082	0	0	19.8978	-16000	0	23.8545	160
DATA	1666786446	633811950	235	256	""	2022-10-26	08:14:06	nan	nan	nan	100.666	19.9587	100.713	46.3087	0	0	19.9199	-16000	0	23.8537	175
DATA	1666786447	633811950	239	256	""	2022-10-26	08:14:07	nan	nan	nan	100.665	19.9802	100.713	46.3089	0	0	19.943	-16000	0	23.8537	112
DATA	1666786448	633811950	243	256	""	2022-10-26	08:14:08	nan	nan	nan	100.665	20.0014	100.712	46.3089	0	0	19.9661	-16000	0	23.8537	140
DATA	1666786449	633811950	247	256	""	2022-10-26	08:14:09	nan	nan	nan	100.666	20.023	100.711	46.3089	0	0	19.9893	-16000	0	23.8533	101
DATA	1666786450	633486986	251	256	""	2022-10-26	08:14:10	nan	nan	nan	100.665	20.0436	100.713	46.3094	0	0	20.0126	-16000	0	23.8533	122
DATA	1666786451	633486986	255	256	""	2022-10-26	08:14:11	nan	nan	nan	100.665	20.0645	100.712	46.3096	0	0	20.0362	-16000	0	23.8537	137
DATA	1666786452	633486986	259	256	""	2022-10-26	08:14:12	nan	nan	nan	100.666	20.0853	100.712	46.3102	0	0	20.0591	-16000	0	23.8533	133
DATA	1666786453	633486986	263	256	""	2022-10-26	08:14:13	nan	nan	nan	100.665	20.1059	100.712	46.3104	0	0	20.0822	-16000	0	23.8533	127
DATA	1666786454	633486986	267	256	""	2022-10-26	08:14:14	nan	nan	nan	100.666	20.1246	100.712	46.3107	0	0	20.1031	-16000	0	23.8526	130
