"TOA5","PNNL_22","CR1000","86614","CR1000.Std.31.03","CPU:Tempest_v3a.CR1","45583","Terosdata"
"TIMESTAMP","RECORD","Statname","Teros(1,1)","Teros(1,2)","Teros(1,3)","Teros(2,1)","Teros(2,2)","Teros(2,3)","Teros(3,1)","Teros(3,2)","Teros(3,3)","Teros(4,1)","Teros(4,2)","Teros(4,3)","Teros(5,1)","Teros(5,2)","Teros(5,3)","Teros(6,1)","Teros(6,2)","Teros(6,3)","Teros(7,1)","Teros(7,2)","Teros(7,3)","Teros(8,1)","Teros(8,2)","Teros(8,3)","Teros(9,1)","Teros(9,2)","Teros(9,3)","Teros(10,1)","Teros(10,2)","Teros(10,3)","Teros(11,1)","Teros(11,2)","Teros(11,3)","Teros(12,1)","Teros(12,2)","Teros(12,3)","Teros(13,1)","Teros(13,2)","Teros(13,3)","Teros(14,1)","Teros(14,2)","Teros(14,3)","Teros(15,1)","Teros(15,2)","Teros(15,3)","Teros(16,1)","Teros(16,2)","Teros(16,3)","Teros(17,1)","Teros(17,2)","Teros(17,3)","Teros(18,1)","Teros(18,2)","Teros(18,3)","Teros(19,1)","Teros(19,2)","Teros(19,3)","Teros(20,1)","Teros(20,2)","Teros(20,3)","Teros(21,1)","Teros(21,2)","Teros(21,3)","Teros(22,1)","Teros(22,2)","Teros(22,3)"
"2021-02-17 02:00:00",27623,"PNNL_22",2860.78,3.6,159,"NAN","NAN","NAN",2752.69,3.5,86,2772.94,3.9,98,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2877.94,3.9,141,2760.61,3.1,71,"NAN","NAN","NAN",2794.52,3.8,109,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2826.39,3.7,128,2853.15,3.1,62,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 02:15:00",27624,"PNNL_22",2861.86,3.6,148,"NAN","NAN","NAN",2752.63,3.5,88,2772.5,3.8,93,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2878.67,3.8,135,2759.08,3.1,69,"NAN","NAN","NAN",2792.6,3.8,97,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2824.18,3.7,131,2851.37,3.1,63,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 02:30:00",27625,"PNNL_22",2862.88,3.6,170,"NAN","NAN","NAN",2752.76,3.5,99,2772.46,3.8,100,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2876.88,3.8,142,2758.95,3.1,65,"NAN","NAN","NAN",2792.28,3.8,112,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2825.8,3.7,130,2852.98,3.1,62,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 02:45:00",27626,"PNNL_22",2860.31,3.6,160,"NAN","NAN","NAN",2752.57,3.5,89,2771.38,3.8,89,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2876.76,3.8,139,2756.76,3,63,"NAN","NAN","NAN",2791.96,3.8,101,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2826.96,3.7,135,2852.06,3.1,55,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 03:00:00",27627,"PNNL_22",2862.29,3.5,155,"NAN","NAN","NAN",2754.45,3.4,98,2770.97,3.8,92,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2877.44,3.8,144,2756.55,3,66,"NAN","NAN","NAN",2792.26,3.7,111,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2826.03,3.7,135,2851.93,3.1,60,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 03:15:00",27628,"PNNL_22",2863.12,3.5,154,"NAN","NAN","NAN",2755.07,3.4,92,2772.61,3.7,99,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2877.39,3.7,127,2753.19,3,69,"NAN","NAN","NAN",2790.97,3.7,97,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2825.83,3.6,134,2852.97,3.1,60,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 03:30:00",27629,"PNNL_22",2861.86,3.5,155,"NAN","NAN","NAN",2755.81,3.4,87,2771.05,3.7,95,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2876.3,3.7,146,2752.85,2.9,68,"NAN","NAN","NAN",2792.03,3.7,104,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2823.88,3.6,127,2854.17,3.1,54,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 03:45:00",27630,"PNNL_22",2863.37,3.5,162,"NAN","NAN","NAN",2754.65,3.4,93,2771.35,3.7,97,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2875.86,3.7,139,2749.76,2.9,69,"NAN","NAN","NAN",2791.35,3.7,111,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2824.06,3.6,137,2854.33,3.1,60,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 04:00:00",27631,"PNNL_22",2863.42,3.5,168,"NAN","NAN","NAN",2755.14,3.3,88,2771.36,3.7,94,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2875.74,3.7,141,2750.14,2.9,68,"NAN","NAN","NAN",2790.84,3.7,100,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2823.65,3.6,124,2853.95,3.1,61,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 04:15:00",27632,"PNNL_22",2862.12,3.4,163,"NAN","NAN","NAN",2755.74,3.3,86,2772.52,3.7,88,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2873.04,3.7,140,2750.6,2.9,69,"NAN","NAN","NAN",2789.54,3.7,104,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2823.4,3.6,135,2853.12,3.1,57,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 04:30:00",27633,"PNNL_22",2861.1,3.4,152,"NAN","NAN","NAN",2753.4,3.3,92,2773.02,3.6,92,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2874.88,3.6,145,2749.35,2.8,67,"NAN","NAN","NAN",2788.8,3.6,100,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2823.53,3.5,131,2853.4,3.1,61,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 04:45:00",27634,"PNNL_22",2862.09,3.4,151,"NAN","NAN","NAN",2755.39,3.3,89,2771.66,3.6,100,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2872.61,3.6,132,2749.61,2.8,67,"NAN","NAN","NAN",2788.36,3.6,101,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2822.91,3.5,126,2851.96,3.1,63,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 05:00:00",27635,"PNNL_22",2861.19,3.4,142,"NAN","NAN","NAN",2757.41,3.3,95,2772.88,3.6,92,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2873.15,3.6,144,2748.08,2.8,68,"NAN","NAN","NAN",2789.58,3.6,107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2823.36,3.5,135,2853.38,3.1,58,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 05:15:00",27636,"PNNL_22",2861.13,3.3,148,"NAN","NAN","NAN",2755.66,3.3,92,2771.54,3.6,94,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2873.95,3.6,137,2746.62,2.8,68,"NAN","NAN","NAN",2787.39,3.6,105,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2822.72,3.5,136,2853.07,3,56,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 05:30:00",27637,"PNNL_22",2862.53,3.3,161,"NAN","NAN","NAN",2757.85,3.2,92,2772.93,3.5,91,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2874.29,3.6,139,2745.16,2.7,72,"NAN","NAN","NAN",2789.13,3.6,105,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2822.51,3.5,133,2854.06,3,62,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 05:45:00",27638,"PNNL_22",2862.4,3.3,153,"NAN","NAN","NAN",2755.56,3.2,90,2772.85,3.5,91,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2873.07,3.5,146,2745.13,2.7,67,"NAN","NAN","NAN",2787.24,3.5,104,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2824.2,3.4,134,2851.59,3,57,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 06:00:00",27639,"PNNL_22",2861.31,3.3,160,"NAN","NAN","NAN",2756.1,3.2,94,2773.02,3.5,91,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2873.33,3.5,144,2743.7,2.7,70,"NAN","NAN","NAN",2788.19,3.5,104,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2823.79,3.4,129,2852.18,3,59,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 06:15:00",27640,"PNNL_22",2861.49,3.3,162,"NAN","NAN","NAN",2756.46,3.2,96,2772.86,3.5,87,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2871.9,3.5,136,2743.99,2.7,68,"NAN","NAN","NAN",2788.21,3.5,101,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2822.34,3.4,141,2853.9,3,60,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 06:30:00",27641,"PNNL_22",2863.64,3.2,163,"NAN","NAN","NAN",2754.71,3.2,93,2773.5,3.5,93,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2870.72,3.5,147,2741.13,2.7,71,"NAN","NAN","NAN",2787.94,3.5,109,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2824.53,3.4,142,2853.15,3,62,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 06:45:00",27642,"PNNL_22",2861.67,3.2,157,"NAN","NAN","NAN",2756.34,3.1,87,2773.02,3.5,98,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2871.91,3.5,141,2742.74,2.6,67,"NAN","NAN","NAN",2787.45,3.5,105,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2824.24,3.4,139,2851.45,3,61,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 07:00:00",27643,"PNNL_22",2862.69,3.2,160,"NAN","NAN","NAN",2756.78,3.1,91,2772.86,3.4,100,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2869.82,3.5,142,2742.08,2.6,66,"NAN","NAN","NAN",2787.4,3.5,104,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2824.14,3.4,132,2853.51,3,60,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 07:15:00",27644,"PNNL_22",2861.54,3.2,152,"NAN","NAN","NAN",2758.12,3.1,84,2771.56,3.4,90,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2869.12,3.4,138,2740.99,2.6,59,"NAN","NAN","NAN",2775.83,3.5,109,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2822.57,3.3,144,2851.77,3,60,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 07:30:00",27645,"PNNL_22",2862.54,3.2,154,"NAN","NAN","NAN",2755.43,3.1,89,2773.37,3.4,95,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2870.02,3.4,139,2739.62,2.6,61,"NAN","NAN","NAN",2786.79,3.4,101,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2823.41,3.3,131,2852.04,3,62,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 07:45:00",27646,"PNNL_22",2862.47,3.2,157,"NAN","NAN","NAN",2757.01,3.1,91,2772.84,3.4,90,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2869.96,3.4,145,2738.48,2.6,67,"NAN","NAN","NAN",2785.07,3.4,106,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2825.09,3.3,136,2853.67,3,57,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 08:00:00",27647,"PNNL_22",2862.24,3.1,154,"NAN","NAN","NAN",2757.27,3.1,91,2771.23,3.4,97,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2868.51,3.4,134,2739.04,2.5,68,"NAN","NAN","NAN",2786.37,3.4,107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2822.73,3.3,129,2853.58,3,60,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 08:15:00",27648,"PNNL_22",2861.58,3.1,161,"NAN","NAN","NAN",2757.5,3,91,2771.51,3.3,90,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2869.52,3.4,139,2737.5,2.5,66,"NAN","NAN","NAN",2786.32,3.4,106,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2822.9,3.3,130,2853.74,3,55,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 08:30:00",27649,"PNNL_22",2863.95,3.1,160,"NAN","NAN","NAN",2755.33,3,98,2772.93,3.3,89,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2867.65,3.3,142,2737.52,2.5,63,"NAN","NAN","NAN",2785.8,3.4,107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2823.44,3.3,128,2853.73,3,57,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 08:45:00",27650,"PNNL_22",2863.13,3.1,155,"NAN","NAN","NAN",2756.05,3,79,2771.49,3.3,91,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2868.87,3.3,135,2738.03,2.5,60,"NAN","NAN","NAN",2786.11,3.4,103,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2823.09,3.3,130,2852.43,3,59,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 09:00:00",27651,"PNNL_22",2861.18,3.1,160,"NAN","NAN","NAN",2759.84,3,94,2773.12,3.3,93,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2869.83,3.3,134,2737.21,2.5,66,"NAN","NAN","NAN",2783.59,3.3,96,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2823.37,3.2,140,2852.59,3,61,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 09:15:00",27652,"PNNL_22",2862.7,3,162,"NAN","NAN","NAN",2757.52,3,90,2772.92,3.3,93,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2868.15,3.3,140,2735.35,2.5,67,"NAN","NAN","NAN",2776.25,3.3,106,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2823.48,3.2,140,2852.39,3,65,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 09:30:00",27653,"PNNL_22",2862.9,3,149,"NAN","NAN","NAN",2760.03,3,88,2771.76,3.3,96,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2868.21,3.3,133,2736.27,2.5,65,"NAN","NAN","NAN",2774.61,3.3,113,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2823.27,3.2,130,2852.27,2.9,57,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 09:45:00",27654,"PNNL_22",2864.05,3,169,"NAN","NAN","NAN",2756.26,3,85,2771.64,3.3,92,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2869.21,3.3,139,2735.49,2.4,60,"NAN","NAN","NAN",2774.47,3.3,116,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2822.9,3.2,130,2852.76,2.9,66,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 10:00:00",27655,"PNNL_22",2861.56,3,149,"NAN","NAN","NAN",2756.46,2.9,91,2773.33,3.3,86,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2868.59,3.3,130,2737.4,2.4,68,"NAN","NAN","NAN",2773.89,3.3,108,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2823.1,3.2,133,2852.78,2.9,57,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 10:15:00",27656,"PNNL_22",2861.92,3,158,"NAN","NAN","NAN",2758.27,2.9,91,2773.95,3.2,95,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2868.74,3.3,146,2736.62,2.4,61,"NAN","NAN","NAN",2773.45,3.3,99,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2824.31,3.2,136,2854.11,2.9,64,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-02-17 10:30:00",27657,"PNNL_22",2863.05,3,164,"NAN","NAN","NAN",2760.24,2.9,89,2774.23,3.2,91,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2868.74,3.2,128,2735.06,2.4,67,"NAN","NAN","NAN",2774.72,3.3,99,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",2821.16,3.2,135,2854.24,2.9,62,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
