Model:	LI-7810
SN:	TG10-01286
Software Version:	2.5.28
Timestamp:	2026-06-07 12:00:00
Timezone:	EST
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1780851638	164819002	70829	0	""	2026-06-07	12:00:38	14046.348	724.86285	2130.1233	39.7276	55.0003	44.7059	46.9332	0.00207826	11.3367	54.499	60	0.450178	24.0829	193
DATA	1780851639	164819002	70833	0	""	2026-06-07	12:00:39	14064.544	726.78278	2130.0693	39.728	55.0003	44.708	46.9332	0.00207245	11.3372	54.499	44.75	0.450178	24.0821	234
DATA	1780851640	164449930	70837	0	""	2026-06-07	12:00:40	14071.675	725.98944	2129.9956	39.7293	55.0003	44.7084	46.9332	0.00206478	11.3373	54.4992	17.75	0.450178	24.0817	165
DATA	1780851641	164449930	70841	0	""	2026-06-07	12:00:41	14072.561	724.83484	2130.0559	39.7276	55.0003	44.708	46.9332	0.00207845	11.3365	54.499	92	0.450178	24.0821	130
DATA	1780851642	164449930	70845	0	""	2026-06-07	12:00:42	14061.448	727.66962	2130.0325	39.7276	55.0003	44.7055	46.9332	0.00207907	11.3379	54.499	-50	0.450178	24.0821	227
DATA	1780851643	164449930	70849	0	""	2026-06-07	12:00:43	14060.233	728.54694	2129.7751	39.7268	55.0003	44.703	46.9332	0.00208554	11.3363	54.4992	52.25	0.450178	24.0821	 80
DATA	1780851644	164449930	70853	0	""	2026-06-07	12:00:44	14064.221	727.05573	2129.9543	39.728	55.0003	44.7055	46.9332	0.00208232	11.3372	54.4998	9.25	0.450178	24.0825	 28
DATA	1780851645	164449930	70857	0	""	2026-06-07	12:00:45	14055.164	725.2887	2129.7588	39.728	55.0003	44.7055	46.9332	0.00207719	11.3371	54.4998	58.5	0.450178	24.0825	 12
DATA	1780851646	164449930	70861	0	""	2026-06-07	12:00:46	14050.992	725.94025	2129.7263	39.7272	55.0003	44.7071	46.9332	0.00207033	11.3369	54.4998	3	0.450178	24.0821	184
DATA	1780851647	164449930	70865	0	""	2026-06-07	12:00:47	14046.595	722.76099	2129.5347	39.7284	55.0003	44.7055	46.9332	0.00207736	11.3373	54.4998	-12.25	0.450178	24.0829	207
DATA	1780851648	164081096	70869	0	""	2026-06-07	12:00:48	14048.935	724.33923	2129.6111	39.7272	55.0003	44.7047	46.9332	0.0020886	11.337	54.4998	-20.25	0.450178	24.0825	 82
DATA	1780851649	164081096	70873	0	""	2026-06-07	12:00:49	14053.451	727.60571	2129.627	39.7272	55.0003	44.7042	46.9332	0.00208229	11.3365	54.4998	7.25	0.450178	24.0821	 30
DATA	1780851650	164081096	70877	0	""	2026-06-07	12:00:50	14057.845	726.97894	2129.3987	39.7284	55.0003	44.7042	46.9332	0.00207332	11.3368	54.4998	-22.5	0.450178	24.0825	150
DATA	1780851651	164081096	70881	0	""	2026-06-07	12:00:51	14087.499	743.63171	2129.6924	39.728	55.0003	44.7038	46.9332	0.00208814	11.3375	54.4998	32	0.450178	24.0825	199
DATA	1780851652	164081096	70885	0	""	2026-06-07	12:00:52	14120.565	755.09705	2129.834	39.7264	55.0003	44.703	46.9332	0.00209101	11.3362	54.4998	51.75	0.450178	24.0829	 22
DATA	1780851653	164081096	70889	0	""	2026-06-07	12:00:53	14090.977	738.19788	2129.4653	39.7276	55.0003	44.7051	46.9332	0.00209367	11.3367	54.4998	-24.25	0.450178	24.0829	218
DATA	1780851654	164081096	70893	0	""	2026-06-07	12:00:54	14045.33	725.81775	2129.408	39.728	55.0003	44.7047	46.9332	0.00207675	11.3377	54.4998	-45.5	0.450178	24.0829	249
DATA	1780851655	163710117	70897	0	""	2026-06-07	12:00:55	14037.509	722.06024	2129.3643	39.7288	55.0003	44.7026	46.9332	0.00207225	11.3376	54.4998	80.25	0.450178	24.0829	128
DATA	1780851656	163710117	70901	0	""	2026-06-07	12:00:56	14012.404	719.6488	2129.304	39.728	55.0003	44.7034	46.9332	0.00207909	11.3362	54.4998	-43.5	0.450178	24.0829	215
DATA	1780851657	163710117	70905	0	""	2026-06-07	12:00:57	14011.184	719.41602	2129.469	39.7272	55.0003	44.7022	46.9332	0.00208436	11.3372	54.4998	12.25	0.450178	24.0809	 58
DATA	1780851658	163710117	70909	0	""	2026-06-07	12:00:58	14028.459	720.38251	2129.5552	39.7284	55.0003	44.7038	46.9332	0.00207728	11.3372	54.4998	34.5	0.450178	24.0825	 86
DATA	1780851659	163710117	70913	0	""	2026-06-07	12:00:59	14057.774	721.05634	2129.5798	39.7284	55.0003	44.7034	46.9332	0.00208239	11.3363	54.4998	79.75	0.450178	24.0825	155
DATA	1780851660	163710117	70917	0	""	2026-06-07	12:01:00	14069.286	722.17236	2129.8335	39.7272	55.0003	44.7055	46.9332	0.00208747	11.336	54.4998	-68	0.450178	24.0829	233
DATA	1780851661	163710117	70921	0	""	2026-06-07	12:01:01	14059.306	720.69025	2130.0879	39.728	55.0003	44.7022	46.9332	0.00208343	11.3374	54.4998	10.5	0.450178	24.0821	243
DATA	1780851662	163710117	70925	0	""	2026-06-07	12:01:02	14053.149	719.80939	2130.3125	39.728	55.0003	44.703	46.9332	0.00207314	11.3374	54.4998	10.25	0.450178	24.0817	253
DATA	1780851663	163340091	70929	0	""	2026-06-07	12:01:03	14050.68	719.86273	2130.1787	39.7276	55.0003	44.7018	46.9332	0.002089	11.3362	54.4998	47.25	0.450178	24.0821	232
DATA	1780851664	163340091	70933	0	""	2026-06-07	12:01:04	14046.568	720.25	2130.6318	39.7276	55.0003	44.703	46.9332	0.0020796	11.3367	54.4998	16.75	0.450178	24.0829	124
DATA	1780851665	163340091	70937	0	""	2026-06-07	12:01:05	14043.598	720.25775	2130.5205	39.7276	55.0003	44.7063	46.9332	0.00208531	11.337	54.4998	72.5	0.450178	24.0821	 13
DATA	1780851666	163340091	70941	0	""	2026-06-07	12:01:06	14056.794	722.46472	2130.4922	39.7272	55.0003	44.7059	46.933	0.00208162	11.3374	54.4998	-126.75	0.450178	24.0829	175
DATA	1780851667	163340091	70945	0	""	2026-06-07	12:01:07	14065.923	722.14282	2130.2151	39.728	55.0003	44.7026	46.933	0.00208677	11.3362	54.4998	-7.25	0.450178	24.0829	 11
DATA	1780851668	163340091	70949	0	""	2026-06-07	12:01:08	14067.962	722.2439	2129.9719	39.7284	55.0003	44.7026	46.933	0.00208512	11.3373	54.4998	59	0.450178	24.0821	151
DATA	1780851669	163340091	70953	0	""	2026-06-07	12:01:09	14074.748	722.05011	2130.1929	39.726	55.0003	44.7034	46.9332	0.00208341	11.3374	54.4998	-108	0.450178	24.0829	  8
DATA	1780851670	162971019	70957	0	""	2026-06-07	12:01:10	14073.867	722.00403	2129.9492	39.7284	55.0003	44.7014	46.9332	0.00208592	11.3381	54.4998	29.25	0.450178	24.0829	133
DATA	1780851671	162971019	70961	0	""	2026-06-07	12:01:11	14064.473	722.25006	2129.4492	39.7268	55.0003	44.7026	46.9332	0.00208875	11.3369	54.4998	3.5	0.450178	24.0825	 29
DATA	1780851672	162971019	70965	0	""	2026-06-07	12:01:12	14052.651	722.76331	2129.1538	39.7284	55.0003	44.7018	46.9332	0.00208027	11.338	54.4998	19.25	0.450178	24.0829	 77
DATA	1780851673	162971019	70969	0	""	2026-06-07	12:01:13	14065.922	722.19379	2129.2495	39.7268	55.0003	44.7022	46.9332	0.00209574	11.3379	54.4998	11.25	0.450178	24.0825	149
DATA	1780851674	162971019	70973	0	""	2026-06-07	12:01:14	14076.466	722.58917	2129.5051	39.728	55.0003	44.7042	46.9332	0.0020779	11.3375	54.4998	13	0.450178	24.0825	146
DATA	1780851675	162971019	70977	0	""	2026-06-07	12:01:15	14083.994	723.00049	2129.439	39.728	55.0003	44.7055	46.9332	0.00208517	11.3365	54.4998	-59	0.450178	24.0829	205
DATA	1780851676	162971019	70981	0	""	2026-06-07	12:01:16	14089.323	722.95599	2129.801	39.7276	55.0003	44.7038	46.9332	0.00209013	11.338	54.4998	-4.75	0.450178	24.0829	 45
DATA	1780851677	162971019	70985	0	""	2026-06-07	12:01:17	14095.455	726.37158	2129.6516	39.7276	55.0003	44.7026	46.9332	0.00209043	11.3376	54.4998	-34	0.450178	24.0825	 48
DATA	1780851678	162610054	70989	0	""	2026-06-07	12:01:18	14099.798	731.36993	2129.7407	39.7284	55.0003	44.7018	46.9332	0.00209275	11.3358	54.4998	11.5	0.450178	24.0825	115
DATA	1780851679	162610054	70993	0	""	2026-06-07	12:01:19	14111.335	734.15167	2130.1235	39.7268	55.0003	44.7014	46.9332	0.00210416	11.3369	54.4998	7	0.450178	24.0829	169
DATA	1780851680	162610054	70997	0	""	2026-06-07	12:01:20	14121.148	741.48126	2130.9143	39.7284	55.0003	44.7034	46.9332	0.00208752	11.3379	54.4994	-22.25	0.450178	24.0825	151
DATA	1780851681	162610054	71001	0	""	2026-06-07	12:01:21	14124.243	743.0462	2131.4014	39.728	55.0003	44.7014	46.9332	0.00209197	11.337	54.4994	19	0.450178	24.0817	 29
DATA	1780851682	162610054	71005	0	""	2026-06-07	12:01:22	14130.015	746.32123	2131.9155	39.7272	55.0003	44.7018	46.9332	0.00209565	11.3367	54.4994	43.75	0.450178	24.0817	 91
DATA	1780851683	162610054	71009	0	""	2026-06-07	12:01:23	14146.132	746.53607	2132.8621	39.7276	55.0003	44.7022	46.9332	0.00210388	11.3366	54.4996	4.75	0.450178	24.0821	 51
DATA	1780851684	162610054	71013	0	""	2026-06-07	12:01:24	14148.061	741.19006	2132.1235	39.728	55.0003	44.703	46.933	0.00209418	11.337	54.4998	69.5	0.450178	24.0821	 94
DATA	1780851685	162239074	71017	0	""	2026-06-07	12:01:25	14143.571	741.33691	2132.0298	39.7276	55.0003	44.7047	46.9332	0.00210089	11.3364	54.4998	5	0.450178	24.0821	173
DATA	1780851686	162239074	71021	0	""	2026-06-07	12:01:26	14142.117	737.21484	2131.5237	39.7276	55.0003	44.7038	46.9332	0.00209177	11.3365	54.4998	-32.75	0.450178	24.0832	164
DATA	1780851687	162239074	71025	0	""	2026-06-07	12:01:27	14145.688	742.64233	2132.4819	39.7293	55.0003	44.7026	46.9332	0.00209874	11.3374	54.4998	27.25	0.450178	24.0825	143
DATA	1780851688	162239074	71029	0	""	2026-06-07	12:01:28	14145.758	742.66907	2131.9004	39.7276	55.0003	44.7042	46.9332	0.00209702	11.3361	54.4998	5.5	0.450178	24.0825	 30
DATA	1780851689	162239074	71033	0	""	2026-06-07	12:01:29	14140.781	744.79333	2131.5083	39.7276	55.0003	44.7034	46.9332	0.00210573	11.3384	54.4998	-82.25	0.450178	24.0829	176
DATA	1780851690	162239074	71037	0	""	2026-06-07	12:01:30	14141.039	744.5575	2131.4487	39.728	55.0003	44.7018	46.9332	0.00210233	11.3356	54.4998	13.5	0.450178	24.0829	213
DATA	1780851691	162239074	71041	0	""	2026-06-07	12:01:31	14146.375	741.73846	2130.7786	39.728	55.0003	44.7026	46.9332	0.00210102	11.3375	54.4998	13.5	0.450178	24.0821	  4
DATA	1780851692	162239074	71045	0	""	2026-06-07	12:01:32	14150.949	746.15338	2131.0312	39.7272	55.0003	44.7026	46.9332	0.00210051	11.3374	54.4998	-16.25	0.450178	24.0829	145
DATA	1780851693	161859035	71049	0	""	2026-06-07	12:01:33	14154.627	752.22998	2131.438	39.7276	55.0003	44.7038	46.9332	0.00210026	11.3354	54.4998	18.25	0.450178	24.0825	 80
DATA	1780851694	161859035	71053	0	""	2026-06-07	12:01:34	14182.501	743.875	2130.8352	39.7288	55.0003	44.7034	46.9332	0.00209745	11.3374	54.4998	-45	0.450178	24.0825	182
DATA	1780851695	161859035	71057	0	""	2026-06-07	12:01:35	14189.15	743.2912	2130.6653	39.7284	55.0003	44.7026	46.9332	0.00211307	11.3359	54.4998	-55.5	0.450178	24.0829	 26
DATA	1780851696	161859035	71061	0	""	2026-06-07	12:01:36	14170.573	752.72107	2131.2759	39.7272	55.0003	44.701	46.9332	0.00209868	11.3375	54.4998	-52	0.450178	24.0825	234
DATA	1780851697	161859035	71065	0	""	2026-06-07	12:01:37	14161.621	743.10712	2130.9102	39.728	55.0003	44.7018	46.9332	0.00210238	11.3369	54.4998	77	0.450178	24.0825	171
DATA	1780851698	161859035	71069	0	""	2026-06-07	12:01:38	14151.793	740.8515	2130.4932	39.7284	55.0003	44.7022	46.9332	0.00210485	11.3361	54.4998	-122.25	0.450178	24.0829	173
DATA	1780851699	161859035	71073	0	""	2026-06-07	12:01:39	14145.786	739.90967	2130.3279	39.7272	55.0003	44.7014	46.9332	0.00210433	11.3377	54.4998	71.75	0.450178	24.0817	156
DATA	1780851700	161492109	71077	0	""	2026-06-07	12:01:40	14140.308	739.29236	2130.2495	39.7276	55.0003	44.7026	46.9332	0.00210239	11.3361	54.4998	-18	0.450178	24.0825	  0
DATA	1780851701	161492109	71081	0	""	2026-06-07	12:01:41	14131.701	738.92236	2130.2402	39.7284	55.0003	44.7022	46.933	0.00210816	11.3375	54.4998	57	0.450178	24.0829	150
DATA	1780851702	161492109	71085	0	""	2026-06-07	12:01:42	14123.212	743.45575	2130.2493	39.728	55.0003	44.7026	46.9332	0.0020943	11.3366	54.4998	39.25	0.450178	24.0829	 11
DATA	1780851703	161492109	71089	0	""	2026-06-07	12:01:43	14105.888	743.18561	2130.1284	39.7284	55.0003	44.7034	46.9332	0.0020961	11.3368	54.4998	-74.75	0.450178	24.0836	128
DATA	1780851704	161492109	71093	0	""	2026-06-07	12:01:44	14124.115	762.16223	2130.1731	39.728	55.0003	44.7038	46.9332	0.0020854	11.3378	54.4998	49.75	0.450178	24.0829	 13
DATA	1780851705	161492109	71097	0	""	2026-06-07	12:01:45	14134.245	765.815	2129.7336	39.7268	55.0003	44.7034	46.9332	0.00209625	11.3362	54.4998	-4.5	0.450178	24.0825	227
DATA	1780851706	161492109	71101	0	""	2026-06-07	12:01:46	14096.094	751.1095	2129.262	39.7272	55.0003	44.7026	46.9332	0.00208104	11.3373	54.4998	-37	0.450178	24.0825	155
DATA	1780851707	161492109	71105	0	""	2026-06-07	12:01:47	14084.135	742.33844	2129.031	39.7272	55.0003	44.701	46.9332	0.00209623	11.3366	54.4998	40.5	0.450178	24.0829	209
DATA	1780851708	161123037	71109	0	""	2026-06-07	12:01:48	14094.522	739.66968	2129.0129	39.7284	55.0003	44.703	46.9332	0.00208457	11.3374	54.4998	39.25	0.450178	24.0825	 88
DATA	1780851709	161123037	71113	0	""	2026-06-07	12:01:49	14122.488	741.34399	2128.9761	39.7288	55.0003	44.7042	46.9332	0.00209306	11.3371	54.4998	-55.25	0.450178	24.0829	177
DATA	1780851710	161123037	71117	0	""	2026-06-07	12:01:50	14150.503	736.43347	2128.8665	39.7276	55.0003	44.7026	46.9332	0.00211313	11.335	54.4998	-37.5	0.450178	24.0829	 42
DATA	1780851711	161123037	71121	0	""	2026-06-07	12:01:51	14137.663	734.02979	2128.7754	39.7288	55.0003	44.7018	46.9332	0.00210204	11.3376	54.4998	64	0.450178	24.0832	217
DATA	1780851712	161123037	71125	0	""	2026-06-07	12:01:52	14115.819	731.41687	2128.926	39.728	55.0003	44.703	46.9332	0.00209666	11.336	54.4998	-22.75	0.450178	24.0825	214
DATA	1780851713	161123037	71129	0	""	2026-06-07	12:01:53	14121.839	734.2287	2129.2078	39.7284	55.0003	44.7022	46.9332	0.00209338	11.3372	54.4998	-25.5	0.450178	24.0829	 60
DATA	1780851714	161123037	71133	0	""	2026-06-07	12:01:54	14109.991	737.16339	2129.3013	39.7288	55.0003	44.7022	46.9332	0.00209229	11.3369	54.4998	73.25	0.450178	24.0821	115
DATA	1780851715	160753965	71137	0	""	2026-06-07	12:01:55	14077.038	734.76385	2129.5242	39.7284	55.0003	44.7026	46.9332	0.00208528	11.3358	54.4998	4	0.450178	24.0829	205
DATA	1780851716	160753965	71141	0	""	2026-06-07	12:01:56	14048.278	730.67981	2129.4248	39.7288	55.0003	44.7034	46.9332	0.00207688	11.3381	54.4998	76.25	0.450178	24.0825	160
DATA	1780851717	160753965	71145	0	""	2026-06-07	12:01:57	14048.645	730.33661	2129.5813	39.7293	55.0003	44.7051	46.9332	0.00208496	11.3367	54.4998	-50.25	0.450178	24.0825	185
DATA	1780851718	160753965	71149	0	""	2026-06-07	12:01:58	14051.473	733.94446	2129.3203	39.7288	55.0003	44.7034	46.9332	0.00207727	11.3379	54.4998	-7.5	0.450178	24.0821	 90
DATA	1780851719	160753965	71153	0	""	2026-06-07	12:01:59	14048.441	739.18951	2129.584	39.7288	55.0003	44.7034	46.9332	0.002076	11.3372	54.4998	113.25	0.450178	24.0829	 46
DATA	1780851720	160753965	71157	0	""	2026-06-07	12:02:00	14048.589	739.46533	2129.5476	39.7276	55.0003	44.7055	46.9332	0.00207171	11.3372	54.4998	-58.75	0.450178	24.0848	202
DATA	1780851721	160753965	71161	0	""	2026-06-07	12:02:01	14053.734	737.32739	2129.3711	39.728	55.0003	44.7022	46.9332	0.0020733	11.3384	54.4998	29.25	0.450178	24.0809	 16
DATA	1780851722	160753965	71165	0	""	2026-06-07	12:02:02	14063.646	735.03748	2129.4219	39.728	55.0003	44.7022	46.9332	0.00208908	11.3357	54.4998	-70.25	0.450178	24.0809	126
DATA	1780851723	160383939	71169	0	""	2026-06-07	12:02:03	14060.232	738.10016	2129.4199	39.7288	55.0003	44.7005	46.9332	0.00207152	11.3378	54.4998	43.25	0.450178	24.0825	119
DATA	1780851724	160383939	71173	0	""	2026-06-07	12:02:04	14025.966	745.79218	2129.4146	39.7272	55.0003	44.7022	46.9332	0.00207746	11.3365	54.4998	3.25	0.450178	24.0825	 85
DATA	1780851725	160383939	71177	0	""	2026-06-07	12:02:05	13994.128	741.00348	2129.4902	39.7284	55.0003	44.7034	46.9332	0.00205962	11.3377	54.4998	43	0.450178	24.0825	245
DATA	1780851726	160383939	71181	0	""	2026-06-07	12:02:06	13996.35	752.59479	2129.2815	39.728	55.0003	44.7055	46.9332	0.00206586	11.3386	54.4998	52.5	0.450178	24.0825	 12
DATA	1780851727	160383939	71185	0	""	2026-06-07	12:02:07	14030.415	781.14722	2129.5137	39.7276	55.0003	44.7042	46.9332	0.00206233	11.3362	54.4998	-4.25	0.450178	24.0809	110
DATA	1780851728	160383939	71189	0	""	2026-06-07	12:02:08	14055.175	762.01385	2129.4167	39.7276	55.0003	44.7038	46.9332	0.00206648	11.3385	54.4998	11	0.450178	24.0809	  0
DATA	1780851729	160383939	71193	0	""	2026-06-07	12:02:09	14065.156	753.89319	2129.4392	39.7284	55.0003	44.7034	46.9332	0.00208484	11.3361	54.4998	-47.5	0.450178	24.0821	146
DATA	1780851730	160022974	71197	0	""	2026-06-07	12:02:10	14067.199	759.91821	2129.1655	39.7272	55.0003	44.7034	46.9332	0.00209181	11.3373	54.4998	0.25	0.450178	24.0825	 73
DATA	1780851731	160022974	71201	0	""	2026-06-07	12:02:11	14064.128	755.67474	2129.0784	39.7268	55.0003	44.7026	46.9332	0.00207787	11.3369	54.4998	-44.75	0.450178	24.0825	182
DATA	1780851732	160022974	71205	0	""	2026-06-07	12:02:12	14056.061	751.87732	2129.0889	39.7276	55.0003	44.7014	46.9332	0.00207612	11.3368	54.4998	-2	0.450178	24.0817	217
DATA	1780851733	160022974	71209	0	""	2026-06-07	12:02:13	14043.01	752.48553	2129.3694	39.7276	55.0003	44.703	46.9332	0.00207673	11.3379	54.4998	-5	0.450178	24.0821	118
