Model:	LI-7810
SN:	TG10-01286
Software Version:	2.1.41
Timestamp:	2025-05-16 10:18:38
Timezone:	US/Eastern
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATAU	secs	nsecs	index	diag		date	time	ppm	ppm	ppb	kPa	°C	kPa	°C		µsecs	°C	counts	°C	V	CHK
DATA	1747405118	234090089	27	256	""	2025-05-16	10:18:38	nan	nan	nan	100.561	22.881	100.491	26.4836	0	0	22.8928	-12000	0	13.9939	 44
DATA	1747405119	234045028	31	256	""	2025-05-16	10:18:39	nan	nan	nan	100.293	22.8811	100.265	35.6035	0	0	22.8928	-16000	0	13.9837	 78
DATA	1747405120	234023094	35	256	""	2025-05-16	10:18:40	nan	nan	nan	100.265	22.8817	100.247	42.4845	0	0	22.8928	-16000	0	13.9849	 78
DATA	1747405121	233957052	39	256	""	2025-05-16	10:18:41	nan	nan	nan	100.261	22.8817	100.245	45.9015	0	0	22.8928	-16000	0	13.9896	 86
DATA	1747405122	233951091	43	256	""	2025-05-16	10:18:42	nan	nan	nan	100.262	22.8818	100.245	46.2015	0	0	22.8933	-16000	0	13.5019	 55
DATA	1747405123	233951091	47	256	""	2025-05-16	10:18:43	nan	nan	nan	100.261	22.8836	100.246	46.3047	0	0	22.895	-16000	0	13.4893	 27
DATA	1747405124	233951091	51	256	""	2025-05-16	10:18:44	nan	nan	nan	100.262	22.8881	100.248	46.3545	0	0	22.9025	-16000	0	13.4862	 68
DATA	1747405125	233951091	55	256	""	2025-05-16	10:18:45	nan	nan	nan	100.264	22.8955	100.246	46.3852	0	0	22.9157	-16000	0	13.4835	 83
DATA	1747405126	233951091	59	256	""	2025-05-16	10:18:46	nan	nan	nan	100.263	22.9072	100.247	46.4066	0	0	22.9322	-16000	0	13.4811	 66
DATA	1747405127	233951091	63	256	""	2025-05-16	10:18:47	nan	nan	nan	100.264	22.9205	100.247	46.421	0	0	22.949	-16000	0	13.4784	228
DATA	1747405128	233951091	67	256	""	2025-05-16	10:18:48	nan	nan	nan	100.265	22.9375	100.247	46.4312	0	0	22.9684	-16000	0	13.4756	 90
DATA	1747405129	233624935	71	256	""	2025-05-16	10:18:49	nan	nan	nan	100.265	22.9563	100.246	46.4395	0	0	22.988	-16000	0	13.4733	 45
DATA	1747405130	233624935	75	256	""	2025-05-16	10:18:50	nan	nan	nan	100.264	22.9769	100.246	46.4457	0	0	23.0088	-16000	0	13.4721	 76
DATA	1747405131	233624935	79	256	""	2025-05-16	10:18:51	nan	nan	nan	100.265	22.9986	100.247	46.45	0	0	23.0295	-16000	0	13.4682	240
DATA	1747405132	233624935	83	256	""	2025-05-16	10:18:52	nan	nan	nan	100.265	23.0213	100.248	46.4531	0	0	23.0503	-16000	0	13.4666	 51
DATA	1747405133	233624935	87	256	""	2025-05-16	10:18:53	nan	nan	nan	100.266	23.0451	100.247	46.4555	0	0	23.0717	-16000	0	13.4638	 73
DATA	1747405134	233624935	91	256	""	2025-05-16	10:18:54	nan	nan	nan	100.265	23.0695	100.247	46.4577	0	0	23.0936	-16000	0	13.4611	 77
DATA	1747405135	233624935	95	256	""	2025-05-16	10:18:55	nan	nan	nan	100.265	23.0949	100.247	46.4594	0	0	23.1154	-16000	0	13.4595	 88
DATA	1747405136	233624935	99	256	""	2025-05-16	10:18:56	nan	nan	nan	100.264	23.118	100.247	46.4607	0	0	23.1353	-16000	0	13.4564	 25
DATA	1747405137	233306884	103	256	""	2025-05-16	10:18:57	nan	nan	nan	100.266	23.1433	100.247	46.4618	0	0	23.1571	-16000	0	13.4533	112
DATA	1747405138	233306884	107	256	""	2025-05-16	10:18:58	nan	nan	nan	100.265	23.1689	100.247	46.4625	0	0	23.1792	-16000	0	13.4438	137
DATA	1747405139	233306884	111	256	""	2025-05-16	10:18:59	nan	nan	nan	100.266	23.1941	100.248	46.4634	0	0	23.2012	-16000	0	13.4387	116
DATA	1747405140	233306884	115	256	""	2025-05-16	10:19:00	nan	nan	nan	100.266	23.2195	100.247	46.4642	0	0	23.2234	-16000	0	13.4364	100
DATA	1747405141	233306884	119	256	""	2025-05-16	10:19:01	nan	nan	nan	100.266	23.2448	100.246	46.4647	0	0	23.2457	-16000	0	13.4356	119
DATA	1747405142	233306884	123	256	""	2025-05-16	10:19:02	nan	nan	nan	100.266	23.2704	100.246	46.4653	0	0	23.2683	-16000	0	13.4368	112
DATA	1747405143	233306884	127	256	""	2025-05-16	10:19:03	nan	nan	nan	100.266	23.2959	100.247	46.4658	0	0	23.2915	-16000	0	13.4356	131
DATA	1747405144	232976913	131	256	""	2025-05-16	10:19:04	nan	nan	nan	100.267	23.3189	100.247	46.466	0	0	23.3118	-16000	0	13.4332	 65
DATA	1747405145	232976913	135	256	""	2025-05-16	10:19:05	nan	nan	nan	100.266	23.3436	100.247	46.4667	0	0	23.3346	-16000	0	13.4289	134
DATA	1747405146	232976913	139	256	""	2025-05-16	10:19:06	nan	nan	nan	100.267	23.3685	100.246	46.4671	0	0	23.3573	-16000	0	13.4274	137
DATA	1747405147	232976913	143	256	""	2025-05-16	10:19:07	nan	nan	nan	100.268	23.3926	100.246	46.4675	0	0	23.3799	-16000	0	13.4278	151
DATA	1747405148	232976913	147	256	""	2025-05-16	10:19:08	nan	nan	nan	100.267	23.4172	100.246	46.468	0	0	23.4027	-16000	0	13.4258	 81
DATA	1747405149	232976913	151	256	""	2025-05-16	10:19:09	nan	nan	nan	100.267	23.4415	100.246	46.4682	0	0	23.4256	-16000	0	13.4242	125
DATA	1747405150	232976913	155	256	""	2025-05-16	10:19:10	nan	nan	nan	100.268	23.4656	100.246	46.4686	0	0	23.4489	-16000	0	13.423	 82
DATA	1747405151	232976913	159	256	""	2025-05-16	10:19:11	nan	nan	nan	100.267	23.4892	100.246	46.469	0	0	23.4718	-16000	0	13.4191	 85
DATA	1747405152	232657909	163	256	""	2025-05-16	10:19:12	nan	nan	nan	100.267	23.5127	100.245	46.4693	0	0	23.4946	-16000	0	13.4168	132
DATA	1747405153	232657909	167	256	""	2025-05-16	10:19:13	nan	nan	nan	100.268	23.534	100.246	46.4697	0	0	23.5156	-16000	0	13.4203	 77
DATA	1747405154	232657909	171	256	""	2025-05-16	10:19:14	nan	nan	nan	100.267	23.5571	100.244	46.4699	0	0	23.5385	-16000	0	13.4227	137
DATA	1747405155	232657909	175	256	""	2025-05-16	10:19:15	nan	nan	nan	100.267	23.5799	100.245	46.4704	0	0	23.5614	-16000	0	13.4223	134
DATA	1747405156	232657909	179	256	""	2025-05-16	10:19:16	nan	nan	nan	100.268	23.6026	100.245	46.4706	0	0	23.5845	-16000	0	13.4203	131
DATA	1747405157	232657909	183	256	""	2025-05-16	10:19:17	nan	nan	nan	100.268	23.6257	100.245	46.4712	0	0	23.6074	-16000	0	13.4195	136
DATA	1747405158	232657909	187	256	""	2025-05-16	10:19:18	nan	nan	nan	100.267	23.6482	100.244	46.4712	0	0	23.631	-16000	0	13.4176	 84
DATA	1747405159	232336997	191	256	""	2025-05-16	10:19:19	nan	nan	nan	100.267	23.6702	100.246	46.4719	0	0	23.6541	-16000	0	13.4164	137
DATA	1747405160	232336997	195	256	""	2025-05-16	10:19:20	nan	nan	nan	100.268	23.6922	100.244	46.4719	0	0	23.6771	-16000	0	13.4148	135
DATA	1747405161	232336997	199	256	""	2025-05-16	10:19:21	nan	nan	nan	100.268	23.7122	100.245	46.4723	0	0	23.6981	-16000	0	13.4117	129
DATA	1747405162	232336997	203	256	""	2025-05-16	10:19:22	nan	nan	nan	100.267	23.7337	100.244	46.4726	0	0	23.721	-16000	0	13.4105	 61
DATA	1747405163	232336997	207	256	""	2025-05-16	10:19:23	nan	nan	nan	100.267	23.7553	100.244	46.4726	0	0	23.7437	-16000	0	13.4097	136
DATA	1747405164	232336997	211	256	""	2025-05-16	10:19:24	nan	nan	nan	100.268	23.7765	100.244	46.4734	0	0	23.7669	-16000	0	13.4081	138
DATA	1747405165	232336997	215	256	""	2025-05-16	10:19:25	nan	nan	nan	100.268	23.798	100.245	46.4734	0	0	23.7897	-16000	0	13.407	 49
DATA	1747405166	232336997	219	256	""	2025-05-16	10:19:26	nan	nan	nan	100.268	23.8196	100.244	46.4741	0	0	23.8132	-16000	0	13.405	 81
DATA	1747405167	232006072	223	256	""	2025-05-16	10:19:27	nan	nan	nan	100.268	23.8404	100.244	46.4741	0	0	23.8361	-16000	0	13.4038	106
DATA	1747405168	232006072	227	256	""	2025-05-16	10:19:28	nan	nan	nan	100.268	23.8613	100.244	46.4741	0	0	23.8589	-16000	0	13.4026	123
DATA	1747405169	232006072	231	256	""	2025-05-16	10:19:29	nan	nan	nan	100.269	23.8811	100.243	46.4741	0	0	23.8807	-16000	0	13.4046	115
DATA	1747405170	232006072	235	256	""	2025-05-16	10:19:30	nan	nan	nan	100.269	23.9006	100.244	46.4747	0	0	23.9025	-16000	0	13.4019	100
DATA	1747405171	232006072	239	256	""	2025-05-16	10:19:31	nan	nan	nan	100.268	23.9209	100.242	46.4749	0	0	23.9255	-16000	0	13.4011	107
DATA	1747405172	232006072	243	256	""	2025-05-16	10:19:32	nan	nan	nan	100.269	23.9415	100.243	46.4749	0	0	23.9483	-16000	0	13.3999	132
DATA	1747405173	232006072	247	256	""	2025-05-16	10:19:33	nan	nan	nan	100.269	23.9613	100.242	46.4756	0	0	23.9713	-16000	0	13.3991	123
DATA	1747405174	231678009	251	256	""	2025-05-16	10:19:34	nan	nan	nan	100.269	23.9826	100.243	46.4756	0	0	23.9948	-16000	0	13.3975	153
DATA	1747405175	231678009	255	256	""	2025-05-16	10:19:35	nan	nan	nan	100.269	24.0027	100.242	46.4758	0	0	24.0174	-16000	0	13.3968	130
DATA	1747405176	231678009	259	256	""	2025-05-16	10:19:36	nan	nan	nan	100.269	24.0225	100.243	46.4763	0	0	24.0402	-16000	0	13.3956	124
DATA	1747405177	231678009	263	256	""	2025-05-16	10:19:37	nan	nan	nan	100.269	24.0421	100.242	46.4763	0	0	24.0628	-16000	0	13.3944	125
DATA	1747405178	231678009	267	256	""	2025-05-16	10:19:38	nan	nan	nan	100.269	24.0601	100.242	46.4771	0	0	24.0837	-16000	0	13.3913	128
DATA	1747405179	231678009	271	256	""	2025-05-16	10:19:39	nan	nan	nan	100.269	24.0801	100.243	46.4771	0	0	24.1063	-16000	0	13.3917	124
DATA	1747405180	231678009	275	256	""	2025-05-16	10:19:40	nan	nan	nan	100.269	24.0994	100.242	46.4774	0	0	24.1289	-16000	0	13.3893	140
DATA	1747405181	231678009	279	256	""	2025-05-16	10:19:41	nan	nan	nan	100.269	24.1193	100.242	46.4778	0	0	24.1518	-16000	0	13.3885	138
DATA	1747405182	231348037	283	256	""	2025-05-16	10:19:42	nan	nan	nan	100.269	24.1385	100.241	46.4782	0	0	24.1751	-16000	0	13.3873	123
DATA	1747405183	231348037	287	256	""	2025-05-16	10:19:43	nan	nan	nan	100.269	24.1583	100.241	46.4785	0	0	24.1977	-16000	0	13.3866	144
DATA	1747405184	231348037	291	256	""	2025-05-16	10:19:44	nan	nan	nan	100.269	24.1777	100.241	46.4787	0	0	24.2202	-16000	0	13.3854	127
DATA	1747405185	231348037	295	256	""	2025-05-16	10:19:45	nan	nan	nan	100.269	24.1972	100.24	46.4793	0	0	24.2426	-16000	0	13.3846	 87
DATA	1747405186	231348037	299	256	""	2025-05-16	10:19:46	nan	nan	nan	100.269	24.2153	100.241	46.4795	0	0	24.2642	-16000	0	13.3858	139
DATA	1747405187	231348037	303	256	""	2025-05-16	10:19:47	nan	nan	nan	100.269	24.2336	100.24	46.48	0	0	24.2857	-16000	0	13.3846	233
DATA	1747405188	231348037	307	256	""	2025-05-16	10:19:48	nan	nan	nan	100.269	24.2527	100.239	46.48	0	0	24.3083	-16000	0	13.383	234
DATA	1747405189	231019020	311	256	""	2025-05-16	10:19:49	nan	nan	nan	100.269	24.2717	100.24	46.4806	0	0	24.3313	-16000	0	13.3822	 54
DATA	1747405190	231019020	315	256	""	2025-05-16	10:19:50	nan	nan	nan	100.27	24.2905	100.239	46.4808	0	0	24.3539	-16000	0	13.3811	 51
DATA	1747405191	231019020	319	256	""	2025-05-16	10:19:51	nan	nan	nan	100.269	24.3095	100.239	46.4813	0	0	24.3762	-16000	0	13.3803	109
